x-axis,1,2,31
second,Volt,Volt,Volt
+281.900E-03,+17.688442E+00,+814.070E-03,+4.693467E+00
+282.000E-03,+17.688442E+00,+663.317E-03,+4.170854E+00
+282.100E-03,+17.688442E+00,+643.216E-03,+3.748744E+00
+282.200E-03,+17.688442E+00,+643.216E-03,+3.557789E+00
+282.300E-03,+17.512563E+00,+643.216E-03,+2.904523E+00
+282.400E-03,+17.650754E+00,+572.864E-03,+2.603015E+00
+282.500E-03,+17.688442E+00,+628.141E-03,+2.361809E+00
+282.600E-03,+17.688442E+00,+572.864E-03,+2.050251E+00
+282.700E-03,+17.688442E+00,+628.141E-03,+1.517588E+00
+282.800E-03,+17.688442E+00,+643.216E-03,+1.236181E+00
+282.900E-03,+17.688442E+00,+572.864E-03,+994.975E-03
+283.000E-03,+17.688442E+00,+628.141E-03,+824.121E-03
+283.100E-03,+17.688442E+00,+643.216E-03,+663.317E-03
+283.200E-03,+17.688442E+00,+643.216E-03,+572.864E-03
+283.300E-03,+17.688442E+00,+643.216E-03,+562.814E-03
+283.400E-03,+17.688442E+00,+643.216E-03,+562.814E-03
+283.500E-03,+17.688442E+00,+643.216E-03,+562.814E-03
+283.600E-03,+17.688442E+00,+643.216E-03,+562.814E-03
+283.700E-03,+17.688442E+00,+708.543E-03,+562.814E-03
+283.800E-03,+17.688442E+00,+788.945E-03,+562.814E-03
+283.900E-03,+17.688442E+00,+939.698E-03,+562.814E-03
+284.000E-03,+17.688442E+00,+1.170854E+00,+562.814E-03
+284.100E-03,+17.688442E+00,+1.412060E+00,+562.814E-03
+284.200E-03,+17.688442E+00,+1.653266E+00,+562.814E-03
+284.300E-03,+17.688442E+00,+2.175879E+00,+628.141E-03
+284.400E-03,+17.688442E+00,+2.879397E+00,+989.950E-03
+284.500E-03,+17.688442E+00,+3.040201E+00,+1.110553E+00
+284.600E-03,+17.688442E+00,+3.613065E+00,+1.683417E+00
+284.700E-03,+17.688442E+00,+3.904523E+00,+1.974874E+00
+284.800E-03,+17.688442E+00,+4.216080E+00,+2.497487E+00
+284.900E-03,+17.688442E+00,+4.467337E+00,+2.919598E+00
+285.000E-03,+17.688442E+00,+4.567839E+00,+3.251256E+00
+285.100E-03,+17.688442E+00,+4.718593E+00,+3.713568E+00
+285.200E-03,+17.688442E+00,+4.743719E+00,+3.984925E+00
+285.300E-03,+17.851759E+00,+4.809045E+00,+4.226131E+00
+285.400E-03,+17.713568E+00,+4.824121E+00,+4.396985E+00
+285.500E-03,+17.688442E+00,+4.824121E+00,+4.628141E+00
+285.600E-03,+17.688442E+00,+4.824121E+00,+4.798995E+00
+285.700E-03,+17.688442E+00,+4.824121E+00,+4.824121E+00
+285.800E-03,+17.688442E+00,+4.824121E+00,+4.889447E+00
+285.900E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+286.000E-03,+17.688442E+00,+4.824121E+00,+4.914573E+00
+286.100E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+286.200E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+286.300E-03,+17.688442E+00,+4.824121E+00,+4.914573E+00
+286.400E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+286.500E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+286.600E-03,+17.851759E+00,+4.824121E+00,+4.984925E+00
+286.700E-03,+17.713568E+00,+4.753769E+00,+4.984925E+00
+286.800E-03,+17.688442E+00,+4.809045E+00,+4.984925E+00
+286.900E-03,+17.688442E+00,+4.753769E+00,+4.984925E+00
+287.000E-03,+17.688442E+00,+4.532663E+00,+4.984925E+00
+287.100E-03,+17.688442E+00,+4.221105E+00,+4.984925E+00
+287.200E-03,+17.688442E+00,+3.969849E+00,+4.984925E+00
+287.300E-03,+17.688442E+00,+3.447236E+00,+4.984925E+00
+287.400E-03,+17.688442E+00,+2.954774E+00,+4.984925E+00
+287.500E-03,+17.688442E+00,+2.683417E+00,+4.984925E+00
+287.600E-03,+17.688442E+00,+2.301508E+00,+4.773869E+00
+287.700E-03,+17.688442E+00,+1.899497E+00,+4.321608E+00
+287.800E-03,+17.688442E+00,+1.778894E+00,+4.050251E+00
+287.900E-03,+17.688442E+00,+1.417085E+00,+3.457286E+00
+288.000E-03,+17.688442E+00,+1.296482E+00,+3.236181E+00
+288.100E-03,+17.688442E+00,+1.216080E+00,+2.864322E+00
+288.200E-03,+17.688442E+00,+1.135678E+00,+2.462312E+00
+288.300E-03,+17.688442E+00,+1.055276E+00,+2.060301E+00
+288.400E-03,+17.688442E+00,+1.045226E+00,+1.869347E+00
+288.500E-03,+17.688442E+00,+974.874E-03,+1.356784E+00
+288.600E-03,+17.688442E+00,+964.824E-03,+1.145729E+00
+288.700E-03,+17.688442E+00,+964.824E-03,+914.573E-03
+288.800E-03,+17.688442E+00,+894.472E-03,+814.070E-03
+288.900E-03,+17.688442E+00,+884.422E-03,+663.317E-03
+289.000E-03,+17.688442E+00,+949.749E-03,+572.864E-03
+289.100E-03,+17.688442E+00,+964.824E-03,+562.814E-03
+289.200E-03,+17.688442E+00,+894.472E-03,+492.462E-03
+289.300E-03,+17.688442E+00,+884.422E-03,+482.412E-03
+289.400E-03,+17.688442E+00,+949.749E-03,+482.412E-03
+289.500E-03,+17.688442E+00,+964.824E-03,+547.739E-03
+289.600E-03,+17.688442E+00,+964.824E-03,+492.462E-03
+289.700E-03,+17.688442E+00,+964.824E-03,+547.739E-03
+289.800E-03,+17.688442E+00,+964.824E-03,+562.814E-03
+289.900E-03,+17.688442E+00,+1.030151E+00,+492.462E-03
+290.000E-03,+17.688442E+00,+1.180905E+00,+547.739E-03
+290.100E-03,+17.688442E+00,+1.552764E+00,+492.462E-03
+290.200E-03,+17.688442E+00,+1.954774E+00,+547.739E-03
+290.300E-03,+17.688442E+00,+2.286432E+00,+562.814E-03
+290.400E-03,+17.688442E+00,+2.396985E+00,+562.814E-03
+290.500E-03,+17.688442E+00,+2.829146E+00,+628.141E-03
+290.600E-03,+17.688442E+00,+3.381910E+00,+708.543E-03
+290.700E-03,+17.688442E+00,+3.733668E+00,+859.296E-03
+290.800E-03,+17.688442E+00,+4.055276E+00,+1.231156E+00
+290.900E-03,+17.688442E+00,+4.376884E+00,+1.633166E+00
+291.000E-03,+17.688442E+00,+4.487437E+00,+1.894472E+00
+291.100E-03,+17.688442E+00,+4.567839E+00,+2.346734E+00
+291.200E-03,+17.688442E+00,+4.718593E+00,+2.829146E+00
+291.300E-03,+17.688442E+00,+4.743719E+00,+2.959799E+00
+291.400E-03,+17.688442E+00,+4.809045E+00,+3.462312E+00
+291.500E-03,+17.688442E+00,+4.753769E+00,+3.743719E+00
+291.600E-03,+17.688442E+00,+4.809045E+00,+3.914573E+00
+291.700E-03,+17.688442E+00,+4.824121E+00,+4.427136E+00
+291.800E-03,+17.688442E+00,+4.824121E+00,+4.502513E+00
+291.900E-03,+17.688442E+00,+4.824121E+00,+4.708543E+00
+292.000E-03,+17.688442E+00,+4.824121E+00,+4.809045E+00
+292.100E-03,+17.688442E+00,+4.824121E+00,+4.889447E+00
+292.200E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+292.300E-03,+17.688442E+00,+4.889447E+00,+4.984925E+00
+292.400E-03,+17.688442E+00,+4.834171E+00,+4.984925E+00
+292.500E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+292.600E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+292.700E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+292.800E-03,+17.688442E+00,+4.889447E+00,+5.050251E+00
+292.900E-03,+17.688442E+00,+4.763819E+00,+4.994975E+00
+293.000E-03,+17.688442E+00,+4.603015E+00,+4.984925E+00
+293.100E-03,+17.688442E+00,+4.160804E+00,+4.914573E+00
+293.200E-03,+17.688442E+00,+3.537688E+00,+4.969849E+00
+293.300E-03,+17.688442E+00,+3.386935E+00,+4.984925E+00
+293.400E-03,+17.688442E+00,+2.884422E+00,+4.984925E+00
+293.500E-03,+17.688442E+00,+2.391960E+00,+4.984925E+00
+293.600E-03,+17.688442E+00,+1.909548E+00,+4.984925E+00
+293.700E-03,+17.512563E+00,+1.427136E+00,+4.984925E+00
+293.800E-03,+17.650754E+00,+1.366834E+00,+4.984925E+00
+293.900E-03,+17.688442E+00,+1.015075E+00,+4.984925E+00
+294.000E-03,+17.688442E+00,+753.769E-03,+4.914573E+00
+294.100E-03,+17.688442E+00,+653.266E-03,+4.693467E+00
+294.200E-03,+17.688442E+00,+572.864E-03,+4.381910E+00
+294.300E-03,+17.688442E+00,+562.814E-03,+3.849246E+00
+294.400E-03,+17.688442E+00,+628.141E-03,+3.497487E+00
+294.500E-03,+17.688442E+00,+572.864E-03,+2.964824E+00
+294.600E-03,+17.688442E+00,+628.141E-03,+2.542714E+00
+294.700E-03,+17.688442E+00,+643.216E-03,+2.211055E+00
+294.800E-03,+17.688442E+00,+708.543E-03,+1.889447E+00
+294.900E-03,+17.688442E+00,+653.266E-03,+1.567839E+00
+295.000E-03,+17.688442E+00,+643.216E-03,+1.246231E+00
+295.100E-03,+17.688442E+00,+643.216E-03,+994.975E-03
+295.200E-03,+17.688442E+00,+643.216E-03,+894.472E-03
+295.300E-03,+17.688442E+00,+643.216E-03,+673.367E-03
+295.400E-03,+17.688442E+00,+643.216E-03,+643.216E-03
+295.500E-03,+17.688442E+00,+643.216E-03,+643.216E-03
+295.600E-03,+17.688442E+00,+708.543E-03,+572.864E-03
+295.700E-03,+17.688442E+00,+723.618E-03,+628.141E-03
+295.800E-03,+17.688442E+00,+859.296E-03,+643.216E-03
+295.900E-03,+17.688442E+00,+1.231156E+00,+643.216E-03
+296.000E-03,+17.688442E+00,+1.422111E+00,+643.216E-03
+296.100E-03,+17.688442E+00,+1.723618E+00,+643.216E-03
+296.200E-03,+17.688442E+00,+2.115578E+00,+643.216E-03
+296.300E-03,+17.688442E+00,+2.517588E+00,+572.864E-03
+296.400E-03,+17.688442E+00,+2.919598E+00,+562.814E-03
+296.500E-03,+17.688442E+00,+3.462312E+00,+562.814E-03
+296.600E-03,+17.688442E+00,+3.814070E+00,+628.141E-03
+296.700E-03,+17.688442E+00,+4.135678E+00,+708.543E-03
+296.800E-03,+17.688442E+00,+4.386935E+00,+859.296E-03
+296.900E-03,+17.688442E+00,+4.557789E+00,+1.160804E+00
+297.000E-03,+17.688442E+00,+4.718593E+00,+1.552764E+00
+297.100E-03,+17.688442E+00,+4.743719E+00,+1.814070E+00
+297.200E-03,+17.688442E+00,+4.809045E+00,+2.195980E+00
+297.300E-03,+17.688442E+00,+4.753769E+00,+2.457286E+00
+297.400E-03,+17.688442E+00,+4.809045E+00,+2.909548E+00
+297.500E-03,+17.688442E+00,+4.824121E+00,+3.251256E+00
+297.600E-03,+17.688442E+00,+4.824121E+00,+3.713568E+00
+297.700E-03,+17.688442E+00,+4.824121E+00,+4.125628E+00
+297.800E-03,+17.688442E+00,+4.824121E+00,+4.246231E+00
+297.900E-03,+17.688442E+00,+4.824121E+00,+4.608040E+00
+298.000E-03,+17.688442E+00,+4.824121E+00,+4.798995E+00
+298.100E-03,+17.688442E+00,+4.824121E+00,+4.824121E+00
+298.200E-03,+17.688442E+00,+4.824121E+00,+4.889447E+00
+298.300E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+298.400E-03,+17.688442E+00,+4.889447E+00,+4.984925E+00
+298.500E-03,+17.688442E+00,+4.834171E+00,+4.914573E+00
+298.600E-03,+17.688442E+00,+4.824121E+00,+4.904523E+00
+298.700E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+298.800E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+298.900E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+299.000E-03,+17.688442E+00,+4.753769E+00,+4.984925E+00
+299.100E-03,+17.688442E+00,+4.462312E+00,+4.984925E+00
+299.200E-03,+17.512563E+00,+4.000000E+00,+4.984925E+00
+299.300E-03,+17.650754E+00,+3.728643E+00,+4.984925E+00
+299.400E-03,+17.688442E+00,+3.417085E+00,+4.984925E+00
+299.500E-03,+17.688442E+00,+2.884422E+00,+4.984925E+00
+299.600E-03,+17.688442E+00,+2.391960E+00,+4.984925E+00
+299.700E-03,+17.688442E+00,+1.839196E+00,+4.984925E+00
+299.800E-03,+17.688442E+00,+1.417085E+00,+4.984925E+00
+299.900E-03,+17.688442E+00,+1.155779E+00,+4.984925E+00
+300.000E-03,+17.688442E+00,+844.221E-03,+4.773869E+00
+300.100E-03,+17.688442E+00,+733.668E-03,+4.532663E+00
+300.200E-03,+17.688442E+00,+653.266E-03,+4.010050E+00
+300.300E-03,+17.688442E+00,+643.216E-03,+3.447236E+00
+300.400E-03,+17.688442E+00,+643.216E-03,+3.376884E+00
+300.500E-03,+17.688442E+00,+643.216E-03,+2.814070E+00
+300.600E-03,+17.688442E+00,+643.216E-03,+2.241206E+00
+300.700E-03,+17.688442E+00,+643.216E-03,+2.030151E+00
+300.800E-03,+17.688442E+00,+643.216E-03,+1.728643E+00
+300.900E-03,+17.688442E+00,+643.216E-03,+1.336683E+00
+301.000E-03,+17.688442E+00,+643.216E-03,+1.005025E+00
+301.100E-03,+17.688442E+00,+643.216E-03,+894.472E-03
+301.200E-03,+17.688442E+00,+708.543E-03,+673.367E-03
+301.300E-03,+17.688442E+00,+723.618E-03,+572.864E-03
+301.400E-03,+17.688442E+00,+723.618E-03,+492.462E-03
+301.500E-03,+17.688442E+00,+859.296E-03,+482.412E-03
+301.600E-03,+17.688442E+00,+949.749E-03,+482.412E-03
+301.700E-03,+17.688442E+00,+1.170854E+00,+482.412E-03
+301.800E-03,+17.688442E+00,+1.412060E+00,+482.412E-03
+301.900E-03,+17.688442E+00,+1.512563E+00,+482.412E-03
+302.000E-03,+17.688442E+00,+1.733668E+00,+482.412E-03
+302.100E-03,+17.688442E+00,+2.115578E+00,+547.739E-03
+302.200E-03,+17.688442E+00,+2.517588E+00,+562.814E-03
+302.300E-03,+17.688442E+00,+2.919598E+00,+492.462E-03
+302.400E-03,+17.688442E+00,+3.180904E+00,+482.412E-03
+302.500E-03,+17.688442E+00,+3.562814E+00,+547.739E-03
+302.600E-03,+17.688442E+00,+3.894472E+00,+562.814E-03
+302.700E-03,+17.688442E+00,+4.145729E+00,+492.462E-03
+302.800E-03,+17.688442E+00,+4.386935E+00,+547.739E-03
+302.900E-03,+17.688442E+00,+4.628141E+00,+768.844E-03
+303.000E-03,+17.688442E+00,+4.663317E+00,+939.698E-03
+303.100E-03,+17.688442E+00,+4.728643E+00,+1.170854E+00
+303.200E-03,+17.688442E+00,+4.743719E+00,+1.623116E+00
+303.300E-03,+17.688442E+00,+4.743719E+00,+1.894472E+00
+303.400E-03,+17.688442E+00,+4.809045E+00,+2.206030E+00
+303.500E-03,+17.688442E+00,+4.824121E+00,+2.668342E+00
+303.600E-03,+17.688442E+00,+4.824121E+00,+3.150754E+00
+303.700E-03,+17.688442E+00,+4.824121E+00,+3.492462E+00
+303.800E-03,+17.688442E+00,+4.824121E+00,+3.884422E+00
+303.900E-03,+17.688442E+00,+4.753769E+00,+4.286432E+00
+304.000E-03,+17.688442E+00,+4.743719E+00,+4.477387E+00
+304.100E-03,+17.688442E+00,+4.809045E+00,+4.708543E+00
+304.200E-03,+17.688442E+00,+4.824121E+00,+4.879397E+00
+304.300E-03,+17.688442E+00,+4.824121E+00,+4.904523E+00
+304.400E-03,+17.688442E+00,+4.824121E+00,+4.904523E+00
+304.500E-03,+17.688442E+00,+4.824121E+00,+4.904523E+00
+304.600E-03,+17.688442E+00,+4.824121E+00,+4.904523E+00
+304.700E-03,+17.688442E+00,+4.824121E+00,+4.834171E+00
+304.800E-03,+17.688442E+00,+4.824121E+00,+4.824121E+00
+304.900E-03,+17.688442E+00,+4.753769E+00,+4.824121E+00
+305.000E-03,+17.688442E+00,+4.673367E+00,+4.824121E+00
+305.100E-03,+17.688442E+00,+4.241206E+00,+4.824121E+00
+305.200E-03,+17.688442E+00,+3.829146E+00,+4.824121E+00
+305.300E-03,+17.688442E+00,+3.286432E+00,+4.824121E+00
+305.400E-03,+17.688442E+00,+3.075377E+00,+4.889447E+00
+305.500E-03,+17.688442E+00,+2.562814E+00,+4.904523E+00
+305.600E-03,+17.512563E+00,+1.859296E+00,+4.904523E+00
+305.700E-03,+17.650754E+00,+1.628141E+00,+4.904523E+00
+305.800E-03,+17.688442E+00,+1.326633E+00,+4.904523E+00
+305.900E-03,+17.688442E+00,+1.145729E+00,+4.904523E+00
+306.000E-03,+17.688442E+00,+844.221E-03,+4.693467E+00
+306.100E-03,+17.688442E+00,+663.317E-03,+4.170854E+00
+306.200E-03,+17.688442E+00,+643.216E-03,+3.748744E+00
+306.300E-03,+17.688442E+00,+572.864E-03,+3.487437E+00
+306.400E-03,+17.688442E+00,+562.814E-03,+3.105528E+00
+306.500E-03,+17.688442E+00,+628.141E-03,+2.773869E+00
+306.600E-03,+17.688442E+00,+643.216E-03,+2.241206E+00
+306.700E-03,+17.688442E+00,+643.216E-03,+1.748744E+00
+306.800E-03,+17.688442E+00,+643.216E-03,+1.477387E+00
+306.900E-03,+17.688442E+00,+643.216E-03,+1.236181E+00
+307.000E-03,+17.688442E+00,+643.216E-03,+994.975E-03
+307.100E-03,+17.688442E+00,+643.216E-03,+753.769E-03
+307.200E-03,+17.688442E+00,+643.216E-03,+582.915E-03
+307.300E-03,+17.688442E+00,+643.216E-03,+492.462E-03
+307.400E-03,+17.512563E+00,+643.216E-03,+482.412E-03
+307.500E-03,+17.650754E+00,+643.216E-03,+482.412E-03
+307.600E-03,+17.688442E+00,+643.216E-03,+482.412E-03
+307.700E-03,+17.688442E+00,+643.216E-03,+482.412E-03
+307.800E-03,+17.688442E+00,+643.216E-03,+482.412E-03
+307.900E-03,+17.688442E+00,+708.543E-03,+482.412E-03
+308.000E-03,+17.688442E+00,+859.296E-03,+482.412E-03
+308.100E-03,+17.688442E+00,+1.160804E+00,+482.412E-03
+308.200E-03,+17.688442E+00,+1.482412E+00,+482.412E-03
+308.300E-03,+17.512563E+00,+1.874372E+00,+482.412E-03
+308.400E-03,+17.650754E+00,+2.206030E+00,+482.412E-03
+308.500E-03,+17.688442E+00,+2.949749E+00,+547.739E-03
+308.600E-03,+17.688442E+00,+3.261306E+00,+562.814E-03
+308.700E-03,+17.688442E+00,+3.713568E+00,+562.814E-03
+308.800E-03,+17.688442E+00,+4.125628E+00,+628.141E-03
+308.900E-03,+17.688442E+00,+4.316583E+00,+643.216E-03
+309.000E-03,+17.688442E+00,+4.547739E+00,+989.950E-03
+309.100E-03,+17.688442E+00,+4.718593E+00,+1.321608E+00
+309.200E-03,+17.512563E+00,+4.809045E+00,+1.713568E+00
+309.300E-03,+17.650754E+00,+4.824121E+00,+1.974874E+00
+309.400E-03,+17.688442E+00,+4.824121E+00,+2.427136E+00
+309.500E-03,+17.688442E+00,+4.824121E+00,+2.768844E+00
+309.600E-03,+17.688442E+00,+4.824121E+00,+3.231156E+00
+309.700E-03,+17.688442E+00,+4.889447E+00,+3.502513E+00
+309.800E-03,+17.688442E+00,+4.834171E+00,+3.884422E+00
+309.900E-03,+17.688442E+00,+4.824121E+00,+4.286432E+00
+310.000E-03,+17.688442E+00,+4.824121E+00,+4.547739E+00
+310.100E-03,+17.851759E+00,+4.824121E+00,+4.718593E+00
+310.200E-03,+17.713568E+00,+4.824121E+00,+4.809045E+00
+310.300E-03,+17.688442E+00,+4.824121E+00,+4.889447E+00
+310.400E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+310.500E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+310.600E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+310.700E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+310.800E-03,+17.688442E+00,+4.824121E+00,+5.050251E+00
+310.900E-03,+17.688442E+00,+4.824121E+00,+4.994975E+00
+311.000E-03,+17.688442E+00,+4.613065E+00,+5.050251E+00
+311.100E-03,+17.688442E+00,+4.301507E+00,+4.994975E+00
+311.200E-03,+17.688442E+00,+3.979899E+00,+4.984925E+00
+311.300E-03,+17.688442E+00,+3.587940E+00,+4.984925E+00
+311.400E-03,+17.688442E+00,+3.045226E+00,+4.984925E+00
+311.500E-03,+17.688442E+00,+2.623116E+00,+4.984925E+00
+311.600E-03,+17.688442E+00,+2.080402E+00,+4.984925E+00
+311.700E-03,+17.688442E+00,+1.587940E+00,+4.984925E+00
+311.800E-03,+17.688442E+00,+1.175879E+00,+4.914573E+00
+311.900E-03,+17.688442E+00,+984.925E-03,+4.763819E+00
+312.000E-03,+17.688442E+00,+824.121E-03,+4.462312E+00
+312.100E-03,+17.688442E+00,+733.668E-03,+4.211055E+00
+312.200E-03,+17.688442E+00,+653.266E-03,+3.829146E+00
+312.300E-03,+17.688442E+00,+643.216E-03,+3.356784E+00
+312.400E-03,+17.688442E+00,+643.216E-03,+3.085427E+00
+312.500E-03,+17.688442E+00,+643.216E-03,+2.914573E+00
+312.600E-03,+17.688442E+00,+643.216E-03,+2.472362E+00
+312.700E-03,+17.688442E+00,+643.216E-03,+1.989950E+00
+312.800E-03,+17.688442E+00,+643.216E-03,+1.718593E+00
+312.900E-03,+17.688442E+00,+643.216E-03,+1.477387E+00
+313.000E-03,+17.688442E+00,+643.216E-03,+1.306533E+00
+313.100E-03,+17.688442E+00,+643.216E-03,+1.216080E+00
+313.200E-03,+17.688442E+00,+643.216E-03,+1.065327E+00
+313.300E-03,+17.688442E+00,+643.216E-03,+904.523E-03
+313.400E-03,+17.688442E+00,+643.216E-03,+884.422E-03
+313.500E-03,+17.688442E+00,+643.216E-03,+884.422E-03
+313.600E-03,+17.688442E+00,+643.216E-03,+884.422E-03
+313.700E-03,+17.688442E+00,+643.216E-03,+884.422E-03
+313.800E-03,+17.688442E+00,+778.894E-03,+884.422E-03
+313.900E-03,+17.688442E+00,+1.010050E+00,+884.422E-03
+314.000E-03,+17.688442E+00,+1.321608E+00,+884.422E-03
+314.100E-03,+17.688442E+00,+1.643216E+00,+884.422E-03
+314.200E-03,+17.688442E+00,+1.964824E+00,+884.422E-03
+314.300E-03,+17.688442E+00,+2.567839E+00,+884.422E-03
+314.400E-03,+17.688442E+00,+3.211055E+00,+1.020100E+00
+314.500E-03,+17.688442E+00,+3.502513E+00,+1.045226E+00
+314.600E-03,+17.688442E+00,+3.954774E+00,+1.110553E+00
+314.700E-03,+17.688442E+00,+4.296482E+00,+1.125628E+00
+314.800E-03,+17.688442E+00,+4.407035E+00,+1.190955E+00
+314.900E-03,+17.688442E+00,+4.557789E+00,+1.271357E+00
+315.000E-03,+17.688442E+00,+4.648241E+00,+1.492462E+00
+315.100E-03,+17.688442E+00,+4.728643E+00,+1.874372E+00
+315.200E-03,+17.688442E+00,+4.809045E+00,+2.206030E+00
+315.300E-03,+17.688442E+00,+4.824121E+00,+2.386935E+00
+315.400E-03,+17.688442E+00,+4.824121E+00,+2.829146E+00
+315.500E-03,+17.688442E+00,+4.824121E+00,+3.170854E+00
+315.600E-03,+17.688442E+00,+4.824121E+00,+3.562814E+00
+315.700E-03,+17.688442E+00,+4.824121E+00,+3.824121E+00
+315.800E-03,+17.688442E+00,+4.824121E+00,+4.135678E+00
+315.900E-03,+17.688442E+00,+4.824121E+00,+4.316583E+00
+316.000E-03,+17.688442E+00,+4.824121E+00,+4.618090E+00
+316.100E-03,+17.688442E+00,+4.824121E+00,+4.798995E+00
+316.200E-03,+17.688442E+00,+4.889447E+00,+4.889447E+00
+316.300E-03,+17.688442E+00,+4.834171E+00,+4.904523E+00
+316.400E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+316.500E-03,+17.688442E+00,+4.824121E+00,+4.914573E+00
+316.600E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+316.700E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+316.800E-03,+17.688442E+00,+4.824121E+00,+4.914573E+00
+316.900E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+317.000E-03,+17.688442E+00,+4.683417E+00,+4.914573E+00
+317.100E-03,+17.688442E+00,+4.522613E+00,+4.969849E+00
+317.200E-03,+17.688442E+00,+3.939698E+00,+4.984925E+00
+317.300E-03,+17.688442E+00,+3.507538E+00,+4.984925E+00
+317.400E-03,+17.688442E+00,+2.824121E+00,+4.984925E+00
+317.500E-03,+17.688442E+00,+2.592965E+00,+4.984925E+00
+317.600E-03,+17.688442E+00,+2.221106E+00,+4.984925E+00
+317.700E-03,+17.512563E+00,+1.678392E+00,+4.984925E+00
+317.800E-03,+17.650754E+00,+1.326633E+00,+4.773869E+00
+317.900E-03,+17.688442E+00,+1.005025E+00,+4.180904E+00
+318.000E-03,+17.688442E+00,+824.121E-03,+3.889447E+00
+318.100E-03,+17.688442E+00,+733.668E-03,+3.296482E+00
+318.200E-03,+17.688442E+00,+653.266E-03,+2.864322E+00
+318.300E-03,+17.688442E+00,+643.216E-03,+2.743719E+00
+318.400E-03,+17.512563E+00,+643.216E-03,+2.100502E+00
+318.500E-03,+17.650754E+00,+572.864E-03,+1.869347E+00
+318.600E-03,+17.688442E+00,+628.141E-03,+1.638191E+00
+318.700E-03,+17.688442E+00,+643.216E-03,+1.256281E+00
+318.800E-03,+17.688442E+00,+643.216E-03,+1.065327E+00
+318.900E-03,+17.688442E+00,+643.216E-03,+834.171E-03
+319.000E-03,+17.688442E+00,+643.216E-03,+592.965E-03
+319.100E-03,+17.688442E+00,+643.216E-03,+492.462E-03
+319.200E-03,+17.688442E+00,+643.216E-03,+482.412E-03
+319.300E-03,+17.688442E+00,+572.864E-03,+482.412E-03
+319.400E-03,+17.688442E+00,+628.141E-03,+482.412E-03
+319.500E-03,+17.688442E+00,+643.216E-03,+482.412E-03
+319.600E-03,+17.688442E+00,+643.216E-03,+482.412E-03
+319.700E-03,+17.688442E+00,+708.543E-03,+482.412E-03
+319.800E-03,+17.688442E+00,+723.618E-03,+482.412E-03
+319.900E-03,+17.688442E+00,+929.648E-03,+547.739E-03
+320.000E-03,+17.688442E+00,+1.311558E+00,+492.462E-03
+320.100E-03,+17.688442E+00,+1.783920E+00,+482.412E-03
+320.200E-03,+17.688442E+00,+2.125628E+00,+482.412E-03
+320.300E-03,+17.688442E+00,+2.517588E+00,+547.739E-03
+320.400E-03,+17.688442E+00,+3.060301E+00,+492.462E-03
+320.500E-03,+17.688442E+00,+3.834171E+00,+618.090E-03
+320.600E-03,+17.688442E+00,+4.075377E+00,+778.894E-03
+320.700E-03,+17.688442E+00,+4.306533E+00,+939.698E-03
+320.800E-03,+17.688442E+00,+4.547739E+00,+1.241206E+00
+320.900E-03,+17.688442E+00,+4.648241E+00,+1.562814E+00
+321.000E-03,+17.688442E+00,+4.728643E+00,+1.954774E+00
+321.100E-03,+17.688442E+00,+4.809045E+00,+2.286432E+00
+321.200E-03,+17.688442E+00,+4.753769E+00,+2.678392E+00
+321.300E-03,+17.688442E+00,+4.809045E+00,+3.150754E+00
+321.400E-03,+17.688442E+00,+4.753769E+00,+3.703518E+00
+321.500E-03,+17.688442E+00,+4.809045E+00,+3.984925E+00
+321.600E-03,+17.688442E+00,+4.889447E+00,+4.296482E+00
+321.700E-03,+17.688442E+00,+4.834171E+00,+4.547739E+00
+321.800E-03,+17.688442E+00,+4.824121E+00,+4.788945E+00
+321.900E-03,+17.688442E+00,+4.824121E+00,+4.889447E+00
+322.000E-03,+17.688442E+00,+4.824121E+00,+4.904523E+00
+322.100E-03,+17.688442E+00,+4.889447E+00,+4.969849E+00
+322.200E-03,+17.688442E+00,+4.834171E+00,+4.914573E+00
+322.300E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+322.400E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
