Freq.	Vn00
Step Information: Tol=-160m  Run: 1/
1.87971176241211e+009	-1.33796942841587e+002	-1.19042106448928e+002
1.88404494554230e+009	-1.33022817334076e+002	-1.19412925224399e+002
1.88838811769124e+009	-1.32239035343046e+002	-1.19793261318040e+002
1.89274130188600e+009	-1.31445344665557e+002	-1.20183488112480e+002
1.89710452120672e+009	-1.30641483196586e+002	-1.20583998819407e+002
1.90147779878676e+009	-1.29827178403810e+002	-1.20995207816050e+002
1.90586115781280e+009	-1.29002146767096e+002	-1.21417552091451e+002
1.91025462152498e+009	-1.28166093179805e+002	-1.21851492813204e+002
1.91465821321701e+009	-1.27318710308763e+002	-1.22297517026576e+002
1.91907195623628e+009	-1.26459677909399e+002	-1.22756139499271e+002
1.92349587398402e+009	-1.25588662092256e+002	-1.23227904726639e+002
1.92792998991541e+009	-1.24705314536650e+002	-1.23713389113890e+002
1.93237432753969e+009	-1.23809271646849e+002	-1.24213203353877e+002
1.93682891042029e+009	-1.22900153645660e+002	-1.24727995021222e+002
1.94129376217497e+009	-1.21977563599749e+002	-1.25258451406209e+002
1.94576890647592e+009	-1.21041086370449e+002	-1.25805302614733e+002
1.95025436704992e+009	-1.20090287483101e+002	-1.26369324964016e+002
1.95475016767844e+009	-1.19124711907223e+002	-1.26951344707638e+002
1.95925633219775e+009	-1.18143882738921e+002	-1.27552242127863e+002
1.96377288449910e+009	-1.17147299775996e+002	-1.28172956038352e+002
1.96829984852879e+009	-1.16134437975079e+002	-1.28814488746257e+002
1.97283724828835e+009	-1.15104745778879e+002	-1.29477911529502e+002
1.97738510783460e+009	-1.14057643300178e+002	-1.30164370692982e+002
1.98194345127985e+009	-1.12992520347617e+002	-1.30875094276599e+002
1.98651230279199e+009	-1.11908734276416e+002	-1.31611399498813e+002
1.99109168659460e+009	-1.10805607645061e+002	-1.32374701031918e+002
1.99568162696712e+009	-1.09682425656553e+002	-1.33166520219982e+002
2.00028214824497e+009	-1.08538433359993e+002	-1.33988495367699e+002
2.00489327481965e+009	-1.07372832585044e+002	-1.34842393248856e+002
2.00951503113889e+009	-1.06184778578073e+002	-1.35730122007264e+002
2.01414744170678e+009	-1.04973376304421e+002	-1.36653745651775e+002
2.01879053108391e+009	-1.03737676376242e+002	-1.37615500381209e+002
2.02344432388747e+009	-1.02476670559432e+002	-1.38617813016016e+002
2.02810884479140e+009	-1.01189286806348e+002	-1.39663321862667e+002
2.03278411852654e+009	-9.98743837529293e+001	-1.40754900396113e+002
2.03747016988072e+009	-9.85307446093865e+001	-1.41895684217464e+002
2.04216702369891e+009	-9.71570703624248e+001	-1.43089101831404e+002
2.04687470488337e+009	-9.57519721937439e+001	-1.44338909894622e+002
2.05159323839376e+009	-9.43139630038050e+001	-1.45649233717574e+002
2.05632264924727e+009	-9.28414479110788e+001	-1.47024613963658e+002
2.06106296251876e+009	-9.13327135744915e+001	-1.48470060690601e+002
2.06581420334091e+009	-8.97859161597153e+001	-1.49991116129338e+002
2.07057639690431e+009	-8.81990677372685e+001	-1.51593927910139e+002
2.07534956845766e+009	-8.65700208607114e+001	-1.53285334843183e+002
2.08013374330782e+009	-8.48964510248713e+001	-1.55072967866390e+002
2.08492894682002e+009	-8.31758366447975e+001	-1.56965369421329e+002
2.08973520441794e+009	-8.14054361232187e+001	-1.58972135355036e+002
2.09455254158389e+009	-7.95822614840454e+001	-1.61104084535609e+002
2.09938098385891e+009	-7.77030479371902e+001	-1.63373462801954e+002
2.10422055684292e+009	-7.57642185995538e+001	-1.65794189768661e+002
2.10907128619486e+009	-7.37618434203725e+001	-1.68382159555162e+002
2.11393319763280e+009	-7.16915911356953e+001	-1.71155609963604e+002
2.11880631693412e+009	-6.95486727926158e+001	-1.74135579373180e+002
2.12369066993561e+009	-6.73277750207251e+001	-1.77346477218920e+002
2.12858628253362e+009	-6.50229807621715e+001	1.79183196755167e+002
2.13349318068421e+009	-6.26276745719384e+001	1.75419935893780e+002
2.13841139040327e+009	-6.01344288283407e+001	1.71324044527725e+002
2.14334093776664e+009	-5.75348662067526e+001	1.66848092989269e+002
2.14828184891030e+009	-5.48194925281235e+001	1.61934867681499e+002
2.15323415003047e+009	-5.19774925954398e+001	1.56514603982125e+002
2.15819786738375e+009	-4.89964800052450e+001	1.50501176166812e+002
2.16317302728729e+009	-4.58621907049180e+001	1.43786727946768e+002
2.16815965611887e+009	-4.25581110223754e+001	1.36233894037691e+002
2.17315778031712e+009	-3.90650395266124e+001	1.27664152703734e+002
2.17816742638160e+009	-3.53606157942953e+001	1.17839670444065e+002
2.18318862087293e+009	-3.14189654861177e+001	1.06433595287018e+002
2.18822139041300e+009	-2.72110119196516e+001	9.29786057123109e+001
2.19326576168506e+009	-2.27074451758711e+001	7.67723236213414e+001
2.19832176143385e+009	-1.78917898866457e+001	5.66965900133134e+001
2.20338941646578e+009	-1.28117183515972e+001	3.08985605653391e+001
2.20846875364906e+009	-7.75829555727995e+000	-3.41220463452170e+000
2.21355979991382e+009	-3.61981236580303e+000	-4.78204757451218e+001
2.21866258225229e+009	-1.40745973800051e+000	-9.63089631455501e+001
2.22377712771891e+009	-6.84194475318662e-001	-1.40080677156445e+002
2.22890346343049e+009	-4.90833814208729e-001	-1.78073006937726e+002
2.23404161656635e+009	-4.26440139380601e-001	1.47655354189536e+002
2.23919161436847e+009	-3.94359271055825e-001	1.15620113319406e+002
2.24435348414163e+009	-3.74088596546270e-001	8.49881873944939e+001
2.24952725325354e+009	-3.60671706152918e-001	5.52471177273109e+001
2.25471294913501e+009	-3.52623898086656e-001	2.60342651805716e+001
2.25991059928009e+009	-3.49355686649822e-001	-2.94208644611877e+000
2.26512023124620e+009	-3.50608034470111e-001	-3.19463152757307e+001
2.27034187265429e+009	-3.56419839527771e-001	-6.12466348855623e+001
2.27557555118898e+009	-3.67297355333351e-001	-9.11474285485679e+001
2.28082129459872e+009	-3.84987879457394e-001	-1.22037582254977e+002
2.28607913069592e+009	-4.15905763193651e-001	-1.54484239115351e+002
2.29134908735709e+009	-4.88810351567413e-001	1.70558865247838e+002
2.29663119252302e+009	-7.41831373565504e-001	1.31404072585175e+002
2.30192547419892e+009	-1.70413051362824e+000	8.61631967985812e+001
2.30723196045453e+009	-4.38055379337351e+000	3.76847338235733e+001
2.31255067942432e+009	-8.83150368079587e+000	-4.52850081071078e+000
2.31788165930760e+009	-1.39272959757765e+001	-3.66171360583517e+001
2.32322492836870e+009	-1.89446290771620e+001	-6.09258407244074e+001
2.32858051493710e+009	-2.36782209451590e+001	-8.00441026867952e+001
2.33394844740759e+009	-2.81039632904497e+001	-9.56084363892549e+001
2.33932875424041e+009	-3.22430390464422e+001	-1.08611664382354e+002
2.34472146396141e+009	-3.61246858671932e+001	-1.19686715576602e+002
2.35012660516220e+009	-3.97768571942173e+001	-1.29260728579540e+002
2.35554420650031e+009	-4.32242178893005e+001	-1.37636004707551e+002
2.36097429669931e+009	-4.64880652006563e+001	-1.45034629402878e+002
2.36641690454900e+009	-4.95867175844554e+001	-1.51624605544492e+002
2.37187205890555e+009	-5.25359679137706e+001	-1.57536034267540e+002
2.37733978869165e+009	-5.53494935690770e+001	-1.62871614250089e+002
2.38282012289664e+009	-5.80392020765423e+001	-1.67713722313588e+002
2.38831309057673e+009	-6.06155156395669e+001	-1.72129342581517e+002
2.39381872085507e+009	-6.30876038530020e+001	-1.76173589788731e+002
2.39933704292198e+009	-6.54635741452338e+001	-1.79892284473471e+002
2.40486808603504e+009	-6.77506281986466e+001	1.76676128563290e+002
2.41041187951929e+009	-6.99551910721963e+001	1.73499127213325e+002
2.41596845276738e+009	-7.20830183830855e+001	1.70548995435362e+002
2.42153783523970e+009	-7.41392857825545e+001	1.67801954049006e+002
2.42712005646457e+009	-7.61286640708316e+001	1.65237476297765e+002
2.43271514603837e+009	-7.80553825998979e+001	1.62837743289003e+002
2.43832313362570e+009	-7.99232830701761e+001	1.60587206631502e+002
2.44394404895956e+009	-8.17358654042931e+001	1.58472234142294e+002
2.44957792184147e+009	-8.34963270503964e+001	1.56480820578559e+002
2.45522478214169e+009	-8.52075968078285e+001	1.54602349742552e+002
2.46088465979928e+009	-8.68723640630434e+001	1.52827397520200e+002
2.46655758482237e+009	-8.84931041610656e+001	1.51147567792403e+002
2.47224358728823e+009	-9.00721005080929e+001	1.49555354938316e+002
2.47794269734349e+009	-9.16114638968324e+001	1.48044027995993e+002
2.48365494520426e+009	-9.31131494622798e+001	1.46607532573247e+002
2.48938036115631e+009	-9.45789716076775e+001	1.45240407392679e+002
2.49511897555523e+009	-9.60106171850136e+001	1.43937712968959e+002
2.50087081882657e+009	-9.74096571690956e+001	1.42694970396709e+002
2.50663592146603e+009	-9.87775570269590e+001	1.41508108605748e+002
2.51241431403963e+009	-1.00115685953583e+002	1.40373418740488e+002
2.51820602718381e+009	-1.01425325119329e+002	1.39287514559716e+002
2.52401109160567e+009	-1.02707675053255e+002	1.38247297945204e+002
2.52982953808308e+009	-1.03963862268631e+002	1.37249928762777e+002
2.53566139746487e+009	-1.05194945222052e+002	1.36292798445383e+002
2.54150670067096e+009	-1.06401919684961e+002	1.35373506770418e+002
2.54736547869259e+009	-1.07585723595704e+002	1.34489841387765e+002
2.55323776259240e+009	-1.08747241451235e+002	1.33639759724283e+002
2.55912358350465e+009	-1.09887308289895e+002	1.32821372947826e+002
2.56502297263540e+009	-1.11006713310072e+002	1.32032931721406e+002
2.57093596126261e+009	-1.12106203163983e+002	1.31272813517847e+002
2.57686258073635e+009	-1.13186484960934e+002	1.30539511298387e+002
2.58280286247898e+009	-1.14248229010258e+002	1.29831623386636e+002
2.58875683798527e+009	-1.15292071330557e+002	1.29147844392718e+002
2.59472453882262e+009	-1.16318615948711e+002	1.28486957062335e+002
2.60070599663117e+009	-1.17328437009450e+002	1.27847824942299e+002
2.60670124312403e+009	-1.18322080713907e+002	1.27229385768436e+002
2.61271031008739e+009	-1.19300067103515e+002	1.26630645493970e+002
2.61873322938072e+009	-1.20262891703827e+002	1.26050672886983e+002
2.62477003293695e+009	-1.21211027041239e+002	1.25488594634516e+002
2.63082075276261e+009	-1.22144924044236e+002	1.24943590898601e+002
2.63688542093801e+009	-1.23065013339543e+002	1.24414891276178e+002
2.64296406961741e+009	-1.23971706452503e+002	1.23901771120631e+002
2.64905673102921e+009	-1.24865396920045e+002	1.23403548187631e+002
2.65516343747610e+009	-1.25746461323771e+002	1.22919579572378e+002
2.66128422133521e+009	-1.26615260249942e+002	1.22449258909028e+002
2.66741911505835e+009	-1.27472139182482e+002	1.21992013806480e+002
2.67356815117210e+009	-1.28317429334535e+002	1.21547303497493e+002
2.67973136227804e+009	-1.29151448423566e+002	1.21114616680699e+002
2.68590878105291e+009	-1.29974501394564e+002	1.20693469537248e+002
2.69210044024875e+009	-1.30786881095435e+002	1.20283403905793e+002
2.69830637269315e+009	-1.31588868908355e+002	1.19883985601244e+002
2.70452661128932e+009	-1.32380735340461e+002	1.19494802864208e+002
2.71076118901635e+009	-1.33162740576994e+002	1.19115464929426e+002
2.71701013892937e+009	-1.33935134999723e+002	1.18745600702634e+002
2.72327349415967e+009	-1.34698159673228e+002	1.18384857536414e+002
2.72955128791494e+009	-1.35452046801397e+002	1.18032900096447e+002
2.73584355347942e+009	-1.36197020156318e+002	1.17689409310498e+002
2.74215032421408e+009	-1.36933295481526e+002	1.17354081393145e+002
2.74847163355678e+009	-1.37661080871435e+002	1.17026626939950e+002
2.75480751502248e+009	-1.38380577128615e+002	1.16706770085380e+002
2.76115800220340e+009	-1.39091978100455e+002	1.16394247719276e+002
2.76752312876917e+009	-1.39795470996621e+002	1.16088808757188e+002
2.77390292846708e+009	-1.40491236688605e+002	1.15790213460284e+002
2.78029743512218e+009	-1.41179449992564e+002	1.15498232800960e+002
2.78670668263751e+009	-1.41860279936563e+002	1.15212647870583e+002
2.79313070499426e+009	-1.42533890013235e+002	1.14933249326153e+002
2.79956953625196e+009	-1.43200438418800e+002	1.14659836872919e+002
2.80602321054866e+009	-1.43860078279329e+002	1.14392218780251e+002
2.81249176210109e+009	-1.44512957865050e+002	1.14130211428303e+002
2.81897522520486e+009	-1.45159220793445e+002	1.13873638883198e+002
2.82547363423466e+009	-1.45799006221851e+002	1.13622332498660e+002
2.83198702364440e+009	-1.46432449030187e+002	1.13376130542200e+002
2.83851542796742e+009	-1.47059679994427e+002	1.13134877844093e+002
2.84505888181668e+009	-1.47680825951357e+002	1.12898425467553e+002
2.85161741988491e+009	-1.48296009955158e+002	1.12666630398611e+002
2.85819107694483e+009	-1.48905351426277e+002	1.12439355254355e+002
2.86477988784931e+009	-1.49508966293054e+002	1.12216468008250e+002
2.87138388753159e+009	-1.50106967126503e+002	1.11997841731406e+002
2.87800311100539e+009	-1.50699463268670e+002	1.11783354348708e+002
2.88463759336519e+009	-1.51286560954898e+002	1.11572888408822e+002
2.89128736978636e+009	-1.51868363430371e+002	1.11366330867173e+002
2.89795247552534e+009	-1.52444971061238e+002	1.11163572881039e+002
2.90463294591987e+009	-1.53016481440626e+002	1.10964509615980e+002
2.91132881638912e+009	-1.53582989489814e+002	1.10769040062881e+002
2.91804012243395e+009	-1.54144587554840e+002	1.10577066864933e+002
2.92476689963702e+009	-1.54701365498773e+002	1.10388496153928e+002
2.93150918366305e+009	-1.55253410789898e+002	1.10203237395281e+002
2.93826701025894e+009	-1.55800808586012e+002	1.10021203241262e+002
2.94504041525402e+009	-1.56343641815050e+002	1.09842309391898e+002
2.95182943456022e+009	-1.56881991252221e+002	1.09666474463124e+002
2.95863410417223e+009	-1.57415935593836e+002	1.09493619861710e+002
2.96545446016774e+009	-1.57945551528004e+002	1.09323669666579e+002
2.97229053870760e+009	-1.58470913802337e+002	1.09156550516139e+002
2.97914237603601e+009	-1.58992095288840e+002	1.08992191501267e+002
2.98601000848073e+009	-1.59509167046097e+002	1.08830524063619e+002
2.99289347245327e+009	-1.60022198378909e+002	1.08671481898969e+002
2.99979280444907e+009	-1.60531256895500e+002	1.08515000865274e+002
3.00670804104769e+009	-1.61036408562406e+002	1.08361018895207e+002
3.01363921891304e+009	-1.61537717757164e+002	1.08209475912909e+002
3.02058637479353e+009	-1.62035247318902e+002	1.08060313754712e+002
3.02754954552229e+009	-1.62529058596935e+002	1.07913476093625e+002
3.03452876801736e+009	-1.63019211497452e+002	1.07768908367377e+002
3.04152407928187e+009	-1.63505764528394e+002	1.07626557709810e+002
3.04853551640428e+009	-1.63988774842598e+002	1.07486372885452e+002
3.05556311655853e+009	-1.64468298279286e+002	1.07348304227107e+002
3.06260691700424e+009	-1.64944389403985e+002	1.07212303576273e+002
3.06966695508696e+009	-1.65417101546936e+002	1.07078324226275e+002
3.07674326823830e+009	-1.65886486840071e+002	1.06946320867936e+002
3.08383589397616e+009	-1.66352596252612e+002	1.06816249537690e+002
3.09094486990495e+009	-1.66815479625360e+002	1.06688067567968e+002
3.09807023371574e+009	-1.67275185703726e+002	1.06561733539785e+002
3.10521202318651e+009	-1.67731762169571e+002	1.06437207237382e+002
3.11237027618231e+009	-1.68185255671885e+002	1.06314449604833e+002
3.11954503065549e+009	-1.68635711856376e+002	1.06193422704525e+002
3.12673632464588e+009	-1.69083175394002e+002	1.06074089677398e+002
3.13394419628101e+009	-1.69527690008504e+002	1.05956414704884e+002
3.14116868377629e+009	-1.69969298502960e+002	1.05840362972431e+002
3.14840982543523e+009	-1.70408042785429e+002	1.05725900634568e+002
3.15566765964966e+009	-1.70843963893697e+002	1.05612994781406e+002
3.16294222489988e+009	-1.71277102019182e+002	1.05501613406527e+002
3.17023355975492e+009	-1.71707496530015e+002	1.05391725376184e+002
3.17754170287270e+009	-1.72135185993351e+002	1.05283300399756e+002
3.18486669300027e+009	-1.72560208196916e+002	1.05176309001390e+002
3.19220856897401e+009	-1.72982600169843e+002	1.05070722492789e+002
3.19956736971981e+009	-1.73402398202815e+002	1.04966512947072e+002
3.20694313425329e+009	-1.73819637867542e+002	1.04863653173683e+002
3.21433590168003e+009	-1.74234354035599e+002	1.04762116694272e+002
3.22174571119574e+009	-1.74646580896654e+002	1.04661877719529e+002
3.22917260208650e+009	-1.75056351976103e+002	1.04562911126911e+002
3.23661661372894e+009	-1.75463700152142e+002	1.04465192439229e+002
3.24407778559047e+009	-1.75868657672294e+002	1.04368697804055e+002
3.25155615722948e+009	-1.76271256169404e+002	1.04273403973913e+002
3.25905176829556e+009	-1.76671526677141e+002	1.04179288287222e+002
3.26656465852968e+009	-1.77069499645010e+002	1.04086328649948e+002
3.27409486776444e+009	-1.77465204952891e+002	1.03994503517951e+002
3.28164243592427e+009	-1.77858671925137e+002	1.03903791879977e+002
3.28920740302561e+009	-1.78249929344233e+002	1.03814173241285e+002
3.29678980917718e+009	-1.78639005464040e+002	1.03725627607874e+002
3.30438969458012e+009	-1.79025928022636e+002	1.03638135471277e+002
3.31200709952829e+009	-1.79410724254767e+002	1.03551677793915e+002
3.31964206440839e+009	-1.79793420903933e+002	1.03466235994976e+002
3.32729462970027e+009	-1.80174044234098e+002	1.03381791936791e+002
3.33496483597704e+009	-1.80552620041071e+002	1.03298327911709e+002
3.34265272390539e+009	-1.80929173663535e+002	1.03215826629424e+002
3.35035833424573e+009	-1.81303729993765e+002	1.03134271204755e+002
3.35808170785245e+009	-1.81676313488029e+002	1.03053645145846e+002
3.36582288567409e+009	-1.82046948176684e+002	1.02973932342784e+002
3.37358190875361e+009	-1.82415657673987e+002	1.02895117056606e+002
3.38135881822858e+009	-1.82782465187626e+002	1.02817183908681e+002
3.38915365533140e+009	-1.83147393527972e+002	1.02740117870462e+002
3.39696646138952e+009	-1.83510465117076e+002	1.02663904253576e+002
3.40479727782567e+009	-1.83871701997410e+002	1.02588528700261e+002
3.41264614615804e+009	-1.84231125840365e+002	1.02513977174109e+002
3.42051310800056e+009	-1.84588757954509e+002	1.02440235951137e+002
3.42839820506308e+009	-1.84944619293623e+002	1.02367291611132e+002
3.43630147915159e+009	-1.85298730464506e+002	1.02295131029303e+002
3.44422297216848e+009	-1.85651111734575e+002	1.02223741368195e+002
3.45216272611269e+009	-1.86001783039254e+002	1.02153110069866e+002
3.46012078308004e+009	-1.86350763989164e+002	1.02083224848330e+002
3.46809718526332e+009	-1.86698073877120e+002	1.02014073682228e+002
3.47609197495265e+009	-1.87043731684937e+002	1.01945644807747e+002
3.48410519453559e+009	-1.87387756090058e+002	1.01877926711763e+002
3.49213688649744e+009	-1.87730165472009e+002	1.01810908125195e+002
3.50000000000000e+009	-1.88063084030471e+002	1.01746110125742e+002
Step Information: Tol=160m  Run: 5/
1.50000000000000e+009	-1.71615913643031e+002	-1.05673348956607e+002
1.50345785711685e+009	-1.71184935396430e+002	-1.05783253539017e+002
1.50692368541759e+009	-1.70751205142476e+002	-1.05894657373292e+002
1.51039750327771e+009	-1.70314683336950e+002	-1.06007591718686e+002
1.51387932911503e+009	-1.69875329607386e+002	-1.06122088711624e+002
1.51736918138985e+009	-1.69433102729813e+002	-1.06238181396687e+002
1.52086707860502e+009	-1.68987960604665e+002	-1.06355903758931e+002
1.52437303930604e+009	-1.68539860231842e+002	-1.06475290757592e+002
1.52788708208117e+009	-1.68088757684871e+002	-1.06596378361255e+002
1.53140922556152e+009	-1.67634608084135e+002	-1.06719203584553e+002
1.53493948842113e+009	-1.67177365569129e+002	-1.06843804526487e+002
1.53847788937711e+009	-1.66716983269696e+002	-1.06970220410435e+002
1.54202444718971e+009	-1.66253413276202e+002	-1.07098491625957e+002
1.54557918066242e+009	-1.65786606608606e+002	-1.07228659772469e+002
1.54914210864210e+009	-1.65316513184359e+002	-1.07360767704908e+002
1.55271325001901e+009	-1.64843081785106e+002	-1.07494859581468e+002
1.55629262372702e+009	-1.64366260022105e+002	-1.07630980913546e+002
1.55988024874359e+009	-1.63885994300335e+002	-1.07769178617993e+002
1.56347614408995e+009	-1.63402229781202e+002	-1.07909501071813e+002
1.56708032883120e+009	-1.62914910343808e+002	-1.08051998169437e+002
1.57069282207635e+009	-1.62423978544686e+002	-1.08196721382709e+002
1.57431364297848e+009	-1.61929375575948e+002	-1.08343723823757e+002
1.57794281073483e+009	-1.61431041221771e+002	-1.08493060310879e+002
1.58158034458689e+009	-1.60928913813118e+002	-1.08644787437649e+002
1.58522626382049e+009	-1.60422930180638e+002	-1.08798963645398e+002
1.58888058776593e+009	-1.59913025605638e+002	-1.08955649299287e+002
1.59254333579808e+009	-1.59399133769028e+002	-1.09114906768168e+002
1.59621452733647e+009	-1.58881186698161e+002	-1.09276800508461e+002
1.59989418184538e+009	-1.58359114711428e+002	-1.09441397152280e+002
1.60358231883398e+009	-1.57832846360529e+002	-1.09608765600068e+002
1.60727895785641e+009	-1.57302308370275e+002	-1.09778977118008e+002
1.61098411851186e+009	-1.56767425575809e+002	-1.09952105440499e+002
1.61469782044475e+009	-1.56228120857103e+002	-1.10128226878014e+002
1.61842008334474e+009	-1.55684315070596e+002	-1.10307420430661e+002
1.62215092694690e+009	-1.55135926977811e+002	-1.10489767907818e+002
1.62589037103180e+009	-1.54582873170803e+002	-1.10675354054209e+002
1.62963843542560e+009	-1.54025067994258e+002	-1.10864266682840e+002
1.63339514000015e+009	-1.53462423464058e+002	-1.11056596815233e+002
1.63716050467313e+009	-1.52894849182135e+002	-1.11252438829425e+002
1.64093454940814e+009	-1.52322252247383e+002	-1.11451890616244e+002
1.64471729421477e+009	-1.51744537162436e+002	-1.11655053744411e+002
1.64850875914878e+009	-1.51161605736052e+002	-1.11862033635039e+002
1.65230896431212e+009	-1.50573356980873e+002	-1.12072939746184e+002
1.65611792985311e+009	-1.49979687006287e+002	-1.12287885768111e+002
1.65993567596650e+009	-1.49380488906105e+002	-1.12506989830016e+002
1.66376222289360e+009	-1.48775652640756e+002	-1.12730374719000e+002
1.66759759092238e+009	-1.48165064913671e+002	-1.12958168112140e+002
1.67144180038759e+009	-1.47548609041507e+002	-1.13190502822601e+002
1.67529487167084e+009	-1.46926164817844e+002	-1.13427517060765e+002
1.67915682520072e+009	-1.46297608369958e+002	-1.13669354711486e+002
1.68302768145294e+009	-1.45662812008235e+002	-1.13916165628618e+002
1.68690746095039e+009	-1.45021644067772e+002	-1.14168105948117e+002
1.69079618426326e+009	-1.44373968741680e+002	-1.14425338421066e+002
1.69469387200919e+009	-1.43719645905554e+002	-1.14688032768152e+002
1.69860054485333e+009	-1.43058530932539e+002	-1.14956366057201e+002
1.70251622350847e+009	-1.42390474498393e+002	-1.15230523105560e+002
1.70644092873514e+009	-1.41715322375883e+002	-1.15510696909243e+002
1.71037468134175e+009	-1.41032915217800e+002	-1.15797089100957e+002
1.71431750218465e+009	-1.40343088327844e+002	-1.16089910439295e+002
1.71826941216830e+009	-1.39645671418541e+002	-1.16389381331609e+002
1.72223043224532e+009	-1.38940488355307e+002	-1.16695732393295e+002
1.72620058341665e+009	-1.38227356885703e+002	-1.17009205046497e+002
1.73017988673163e+009	-1.37506088352827e+002	-1.17330052161504e+002
1.73416836328814e+009	-1.36776487391724e+002	-1.17658538744454e+002
1.73816603423268e+009	-1.36038351607595e+002	-1.17994942675285e+002
1.74217292076051e+009	-1.35291471234463e+002	-1.18339555500284e+002
1.74618904411573e+009	-1.34535628772880e+002	-1.18692683284011e+002
1.75021442559144e+009	-1.33770598605082e+002	-1.19054647525862e+002
1.75424908652980e+009	-1.32996146585914e+002	-1.19425786147081e+002
1.75829304832219e+009	-1.32212029607645e+002	-1.19806454554620e+002
1.76234633240929e+009	-1.31417995136671e+002	-1.20197026788946e+002
1.76640896028120e+009	-1.30613780719879e+002	-1.20597896763632e+002
1.77048095347759e+009	-1.29799113458267e+002	-1.21009479605433e+002
1.77456233358774e+009	-1.28973709445176e+002	-1.21432213104491e+002
1.77865312225073e+009	-1.28137273166235e+002	-1.21866559285411e+002
1.78275334115552e+009	-1.27289496857848e+002	-1.22313006111138e+002
1.78686301204106e+009	-1.26430059820745e+002	-1.22772069332955e+002
1.79098215669640e+009	-1.25558627684747e+002	-1.23244294501470e+002
1.79511079696086e+009	-1.24674851620538e+002	-1.23730259155213e+002
1.79924895472406e+009	-1.23778367493792e+002	-1.24230575205451e+002
1.80339665192611e+009	-1.22868794956514e+002	-1.24745891538141e+002
1.80755391055769e+009	-1.21945736469923e+002	-1.25276896856461e+002
1.81172075266016e+009	-1.21008776252584e+002	-1.25824322790377e+002
1.81589720032572e+009	-1.20057479146833e+002	-1.26388947303064e+002
1.82008327569746e+009	-1.19091389395744e+002	-1.26971598427842e+002
1.82427900096954e+009	-1.18110029322030e+002	-1.27573158373817e+002
1.82848439838729e+009	-1.17112897899295e+002	-1.28194568043471e+002
1.83269949024730e+009	-1.16099469204932e+002	-1.28836832011426e+002
1.83692429889757e+009	-1.15069190742686e+002	-1.29501024020449e+002
1.84115884673760e+009	-1.14021481621499e+002	-1.30188293058693e+002
1.84540315621856e+009	-1.12955730575590e+002	-1.30899870091474e+002
1.84965724984336e+009	-1.11871293808858e+002	-1.31637075531620e+002
1.85392115016676e+009	-1.10767492644565e+002	-1.32401327545095e+002
1.85819487979555e+009	-1.09643610958794e+002	-1.33194151303373e+002
1.86247846138861e+009	-1.08498892373369e+002	-1.34017189311461e+002
1.86677191765707e+009	-1.07332537180637e+002	-1.34872212961021e+002
1.87107527136441e+009	-1.06143698968799e+002	-1.35761135482367e+002
1.87538854532657e+009	-1.04931480912061e+002	-1.36686026498011e+002
1.87971176241211e+009	-1.03694931684867e+002	-1.37649128414884e+002
1.88404494554230e+009	-1.02433040953523e+002	-1.38652874933578e+002
1.88838811769124e+009	-1.01144734391638e+002	-1.39699912002475e+002
1.89274130188600e+009	-9.98288681577189e+001	-1.40793121604316e+002
1.89710452120672e+009	-9.84842227637155e+001	-1.41935648835096e+002
1.90147779878676e+009	-9.71094962520690e+001	-1.43130932823099e+002
1.90586115781280e+009	-9.57032965855162e+001	-1.44382742143411e+002
1.91025462152498e+009	-9.42641331380455e+001	-1.45695215515211e+002
1.91465821321701e+009	-9.27904071565169e+001	-1.47072908732098e+002
1.91907195623628e+009	-9.12804010398140e+001	-1.48520848977941e+002
1.92349587398402e+009	-8.97322662551620e+001	-1.50044597933126e+002
1.92792998991541e+009	-8.81440096783336e+001	-1.51650325393095e+002
1.93237432753969e+009	-8.65134781045357e+001	-1.53344895521713e+002
1.93682891042029e+009	-8.48383406280738e+001	-1.55135968371869e+002
1.94129376217497e+009	-8.31160685292403e+001	-1.57032119959385e+002
1.94576890647592e+009	-8.13439122334245e+001	-1.59042985020720e+002
1.95025436704992e+009	-7.95188748165341e+001	-1.61179427685172e+002
1.95475016767844e+009	-7.76376814177028e+001	-1.63453746738385e+002
1.95925633219775e+009	-7.56967437787311e+001	-1.65879924073471e+002
1.96377288449910e+009	-7.36921189516549e+001	-1.68473927500427e+002
1.96829984852879e+009	-7.16194609905728e+001	-1.71254082576723e+002
1.97283724828835e+009	-6.94739641573516e+001	-1.74241532918135e+002
1.97738510783460e+009	-6.72502958045783e+001	-1.77460815125907e+002
1.98194345127985e+009	-6.49425166290165e+001	1.79059416098302e+002
1.98651230279199e+009	-6.25439853838430e+001	1.75285463522207e+002
1.99109168659460e+009	-6.00472443596917e+001	1.71177394670238e+002
1.99568162696712e+009	-5.74438809493977e+001	1.66687482214845e+002
2.00028214824497e+009	-5.47243593607516e+001	1.61758133501617e+002
2.00489327481965e+009	-5.18778150354348e+001	1.56319093953417e+002
2.00951503113889e+009	-4.88918027076805e+001	1.50283593544487e+002
2.01414744170678e+009	-4.57519878538479e+001	1.43542911403975e+002
2.01879053108391e+009	-4.24417723773693e+001	1.35958493727468e+002
2.02344432388747e+009	-3.89418544646002e+001	1.27350136351826e+002
2.02810884479140e+009	-3.52297577570336e+001	1.17477536543432e+002
2.03278411852654e+009	-3.12794863033740e+001	1.06010052115467e+002
